Id,Predicted
6305,0.1123399770455263
15951,0.11232787780140495
3665,0.1137246670049385
15964,0.08681586745688623
9550,0.9765187317445562
6857,0.159029388021029
7531,0.10138664714701694
16447,0.08003126050129575
7772,0.06694903847949787
8019,0.9854551740674616
15303,0.9560149418184648
3155,0.08532394835188888
292,0.0670930855547713
15587,0.08946784470183242
16908,0.9694081067247473
13000,0.9753627598277665
10611,0.9736479983995943
12186,0.11320820666193245
14445,0.1807233552466485
13330,0.31821544997432316
13522,0.9867607948469452
16197,0.9701789338965313
729,0.1431729218202243
6384,0.9975284389863422
7833,0.07002334716506246
327,0.9486540302418428
4004,0.24886965798779026
944,0.08841040935269774
3171,0.12488707613537388
13872,0.09208500984732108
6589,0.08746049418901758
1863,0.9849056095433815
17516,0.07667328945233581
12351,0.9867220253133565
16487,0.09221562772721784
8710,0.9684851197618991
4645,0.08384996079059749
9497,0.14446371026806548
11010,0.9810789047487976
9500,0.19291864926462227
12462,0.08674005794142414
13122,0.19847389386389513
6854,0.9671103397503591
10554,0.18155828949844893
1520,0.07632920002150542
14671,0.9814181319289096
9894,0.1114314578037889
12634,0.9760898353796919
14807,0.09959420310483034
3958,0.1133504030825694
14051,0.06556561971902918
17359,0.19286452966748074
5091,0.10637694537171138
3373,0.9758751408092723
1821,0.09271294244804612
2837,0.17261167234147265
15413,0.09157043075103423
1686,0.1605758905445935
12508,0.06128153780593653
14839,0.9693835266159482
10760,0.19027867886961575
10679,0.08228731891908798
9276,0.9756362946626391
7516,0.10056387099582424
4835,0.11299879778818352
8867,0.07622893532465161
10564,0.9778781894325368
5711,0.9846550029971955
15992,0.9791181528820545
3442,0.9609978514726726
7635,0.9757082675863931
7589,0.15316650436837093
17790,0.9890372768659906
13384,0.9999566223880629
1477,0.049002279049285974
5217,0.05636031787515183
165,0.9810879342278134
12311,0.9759443326265099
15125,0.06488635510778419
793,0.9850043137211173
16826,0.12835448785935222
9599,0.07367005173578285
8391,0.07151567213820209
8790,0.9815678017991073
13646,0.975460341199783
17480,0.966739834383114
13921,0.097807600573448
1673,0.13693814758305412
813,0.9902747737240613
17130,0.09247190827976158
4546,0.12129150637594421
12889,0.9866545006121853
9988,0.9849168396949137
9977,0.13331363303691954
4844,0.19168873123754165
7582,0.11397258573371472
14325,0.06338153644800815
3681,0.11322999949638189
15985,0.06012170820431269
853,0.9739416338515665
16302,0.23704926740726665
8092,0.10207565010242092
16838,0.13555398509093777
2495,0.9674486817079128
8573,0.1511274106993477
17597,0.775064051634521
5842,0.9966630083227542
2309,0.06947493481269242
13138,0.7678386747157124
10803,0.08010222530084442
15560,0.9767890387864655
8177,0.032656870044787505
14111,0.10696462197882302
9164,0.9996227118087008
1266,0.9903244630079964
4652,0.0504185792108039
7001,0.09182305187229757
2767,0.9760625693644179
8155,0.970228943010544
6051,0.08456395239173455
8556,0.14536834604392507
5663,0.09656056225818743
10297,0.1134383500324192
5868,0.11338887074107382
659,0.11096867533381218
1331,0.9668518751599006
11396,0.9996899634611447
13078,0.11546640287751873
10958,0.9674863046763056
13170,0.08219292515519593
9736,0.13582567238319795
11353,0.13218113554843874
3744,0.10346167286564148
6387,0.9735547975655454
14297,0.9979099632906439
16303,0.9734013973344757
1111,0.08787615960211649
8621,0.0866106671724519
5291,0.9753472744008775
7472,0.07731063071609219
109,0.11140344590116008
12446,0.15953841322180257
13306,0.9676036962220158
17000,0.9810390645127406
14728,0.9844474998088651
8617,0.14376432220899485
92,0.9775546959604096
10096,0.1523260261932931
3492,0.07355045887080129
5611,0.9673707884427385
16643,0.09029356349957332
2642,0.22157403999108446
14011,0.5342443522323193
8501,0.9758988378747907
4672,0.11183366521342042
1934,0.9755030878925335
8526,0.08765611721725573
17195,0.06811573990896787
13576,0.08562172717137774
7539,0.09463824349276687
16925,0.08731374080907191
13095,0.9775934382371024
1236,0.10600738645278136
987,0.08356161586771818
3014,0.9756746610831516
7222,0.08563914688549526
5221,0.07990919194254752
441,0.08560932932573775
16294,0.08690308286387946
325,0.9758169629795588
1869,0.27876752813883166
4877,0.17914686771832278
12764,0.9738429042989096
17373,0.9867903362820426
14811,0.14553898304917795
8529,0.9665632704726979
10907,0.9686215069014875
6681,0.11268030828377806
1660,0.9790473799120353
8525,0.10647462606139832
2881,0.0667272978506057
16080,0.11002112026092714
336,0.9788680389155436
3830,0.07035977582164539
3752,0.9753407825636105
5348,0.9858950739084186
14971,0.9855662547467172
14682,0.2286650219212309
12918,0.9813318770262787
2174,0.1198575862404432
5345,0.11452779388379478
10228,0.07891007577783976
5698,0.19584010007356772
13792,0.17210971848244577
718,0.10514400524032864
9892,0.11275616978512618
15449,0.1324061578092456
15163,0.9718986213064094
17462,0.9854219604787011
13387,0.9693679451590876
3498,0.9724074703221083
13556,0.06757954377192998
4388,0.9757747447512313
7692,0.085796639130635
9052,0.1695859691608912
15414,0.9644437560128157
2346,0.9581584538904412
17411,0.1929533281533392
5884,0.1094937548348478
1800,0.12601733800981801
4615,0.0809316079186925
368,0.11956794510386336
7649,0.09855795017166452
3842,0.959594926349623
10156,0.09866302329783184
3491,0.9656280200595894
15977,0.9756726396243597
10917,0.1074070643020496
14663,0.10573537768589834
4326,0.11245649600093476
13683,0.0861056146721602
11061,0.08188910212894471
1066,0.08945539986524348
9182,0.9796798993467619
242,0.9815652701036222
13739,0.08738696665894746
1679,0.9690111736831419
2624,0.11598023346116505
10633,0.971833723676849
10467,0.9841414089798389
16071,0.08991497732474736
1021,0.11120636258390139
13272,0.1435588782826551
15652,0.12765860008834706
13986,0.15854958808660896
5286,0.9627674544013015
13048,0.9865140057403489
12540,0.11311154232945368
1140,0.11340412270063585
2814,0.10345819262124618
14978,0.09670097292072675
7102,0.14119710324742824
3347,0.9861274749037731
10250,0.09315726791881221
11279,0.1038509038810656
12359,0.10439920319896641
8971,0.23777814202160763
4276,0.9655936980919694
12828,0.08891205474573416
1872,0.1931957160600797
9255,0.8833698169704179
12330,0.14338303085925708
3441,0.08032398415673303
4201,0.06616925397358074
1243,0.9802095549192245
13090,0.9830277260313992
3221,0.10723774618868792
7331,0.9861336233345186
9827,0.09288918309202658
2915,0.9597425352736701
16918,0.07819738913769989
3408,0.95747534240753
2610,0.9813009155470033
9464,0.9812692595078347
15581,0.10074010737134666
10334,0.9865078983748532
10636,0.9801689951588282
4185,0.06840991387500217
6615,0.09565671013119177
4604,0.08879677711915178
4782,0.9649733030843737
2997,0.9777709258020635
4674,0.08360000251833709
2588,0.11214799826895498
13851,0.06906843138623156
15381,0.12754696997580073
10441,0.065035117268357
10496,0.16570083465394628
8953,0.9900608355053852
864,0.12652415764572977
7563,0.09320619425573808
7467,0.09154554594950061
17,0.11854017270043316
14705,0.9880520012068597
14127,0.06312324250107794
2756,0.06403917053591307
8806,0.9707220099082898
5668,0.9814535741170358
13682,0.09005293162083082
13788,0.9734002519972988
17527,0.08345272172585833
11667,0.9811928508648571
4934,0.941100779031696
1085,0.08485248487254124
13475,0.9844466484191341
6541,0.10606181107562121
1648,0.08252541591836737
3695,0.10423862318611407
10510,0.9794440903479925
2782,0.9753582313619883
1432,0.9757403724571823
1637,0.09346224440224991
5481,0.9706631842482251
4067,0.0859404929307135
1346,0.38412228266758064
12386,0.10252342050249307
11669,0.19413320079359622
10047,0.09956817890329613
6696,0.9871024311272595
539,0.06318030250298215
10604,0.9863796571433633
7069,0.11281751412896535
8688,0.1964216719012957
6477,0.11387800162972801
15168,0.10948148905885528
3264,0.10374477884625752
948,0.14415674547130433
16134,0.11688440844833423
8116,0.0875130021941833
17248,0.09592249348603141
4065,0.08877471133496004
16957,0.06926308895133024
3785,0.13333687007399922
422,0.9870319662867845
16952,0.08302495825354748
5958,0.08743928276598845
13217,0.9678641061079385
3622,0.04371852745871142
1353,0.18012337246239626
1182,0.07906685532063924
6062,0.11430686211506608
17317,0.16704447638026892
9900,0.9844972277365264
5619,0.04956976832341992
9207,0.09142953355795694
9904,0.9800588555279001
11027,0.11954731352807332
17518,0.9700817213288481
14120,0.10333376571652174
6552,0.9808398994819955
205,0.09002509618093572
2940,0.10708953057484143
166,0.19852689440214194
805,0.10217110518711099
4165,0.2519696891504851
3285,0.11344483818371971
7701,0.9756317264830887
15438,0.9705736298575498
4727,0.09317596203476813
5604,0.9852840240510429
13093,0.10674724178384344
12397,0.11148834485699104
1619,0.9795623092629612
8178,0.9687112716204926
4818,0.09228800604444919
13188,0.9771108693761434
7971,0.07384686552481601
14624,0.9707621313361732
10378,0.1215164913417549
17063,0.09336206909630772
5262,0.08520635940423732
480,0.09039477902019591
8035,0.07255986734197693
14698,0.13539221076200517
12659,0.049566917443116344
17336,0.9864553105592567
4626,0.9558277495561577
9480,0.9809023303420998
396,0.9066270533337428
858,0.11954585172600851
2787,0.9831469730144918
15952,0.10060581401452165
17124,0.09299804525411183
9264,0.14389971196299817
9605,0.20250775903235432
17632,0.1914011806267874
6404,0.11352494503728687
5812,0.1362852161364094
277,0.1158895758713122
10059,0.10943704345861874
122,0.9823289375900129
8874,0.9814111971406716
15734,0.9767307377588688
6977,0.14368359319893537
6973,0.06551096591076407
16590,0.09458573655668573
7011,0.07068121720854392
13572,0.4131081495220104
15856,0.2966414110004584
244,0.07862052611162175
9561,0.9826457546690576
5436,0.1334453921268501
8237,0.11432886421313956
1469,0.10529739931757007
7460,0.9703169515049845
15134,0.9528587682816967
6140,0.06072489528673174
16986,0.9854615421111671
8614,0.9764243204545267
15871,0.08705021011236062
14373,0.10872701735291146
14757,0.0679498053643389
3056,0.6467084137946207
8558,0.9810707716151813
3234,0.08020333962473018
17376,0.19023767631938193
6333,0.14367636083727423
4858,0.10747192249851995
8475,0.9756420996387338
7859,0.09458841068268271
10741,0.09500690614039184
14050,0.9999319776066018
2945,0.25810524134727547
6782,0.18209999850110345
15387,0.11265035774086532
5915,0.11318104680230841
14651,0.981336264296632
2713,0.9713927579428776
1058,0.9832708623503783
3151,0.9815349867298468
9591,0.08011180662707565
9572,0.07037012107289907
4137,0.21877872167148463
16681,0.06875351771206635
14693,0.972580019991096
2386,0.07911478473934701
2836,0.10071605904418145
6401,0.9992958590675318
4608,0.9973800642772455
5205,0.9575904671139952
8772,0.08305815024790449
13433,0.14403281032923046
15280,0.9559069830082557
14729,0.2042100053599621
5835,0.13327772579666994
9090,0.09702127794748426
5532,0.10074777351609909
11023,0.9769741884354897
5757,0.11042967302075601
12614,0.9756488878914692
8196,0.968634688033394
14802,0.9770279488072803
209,0.09260407021022986
12817,0.08829381216571427
2135,0.1829812204853317
3602,0.13494480921945934
10799,0.08455854250022722
16505,0.9757321773505166
2399,0.9713800086116445
14183,0.08452896774089562
11054,0.08616164350219885
15833,0.09371739725816791
13124,0.07920952711183453
4736,0.08899164641415216
5858,0.08297057962555006
6054,0.10006200630793467
220,0.9819703745773944
5197,0.10021541288922682
9358,0.13221673354121127
2856,0.11561203437293846
9366,0.9778420700648403
4544,0.21550703619146366
10464,0.16429945880681285
12665,0.9750075109889186
3425,0.07655608847377879
7906,0.10743872069850109
8809,0.08735677985904339
2555,0.08335155479472339
13178,0.13815202101364313
10800,0.07168650554774104
473,0.9815824217699127
12052,0.9517364606143622
15347,0.1115720008902915
13469,0.21584142356255598
2372,0.13354645827029835
5713,0.12131829570843261
8703,0.985904429556015
6317,0.9777468544657596
4017,0.42930472434252964
2764,0.07306249632541466
16942,0.08845464545274705
3588,0.0993177642509807
14238,0.9650453704346822
9745,0.9794226431609302
3287,0.12159937845268487
10623,0.11384925080717655
8407,0.11021463775968705
5029,0.2546510440677899
16102,0.9908959286690735
15818,0.9589017863164717
14841,0.11248370666407832
12422,0.10850141610701283
14764,0.8622451930152297
14653,0.12195796589981345
7962,0.08512494240035015
13121,0.19847389386389513
11315,0.15147119313111299
1383,0.9756758932730214
6267,0.11516271789735005
8228,0.12789792467580463
8668,0.12168482857987652
17074,0.9564942439382423
3634,0.10571454624248833
16675,0.9695283383861949
9507,0.14338634492430438
16530,0.1423073043630549
6188,0.9684504154699167
8633,0.9780601951797322
7548,0.08351983389574874
11286,0.984748142160512
13344,0.9970644770205176
10694,0.14389656732071698
14946,0.18711055245174357
1713,0.11409448499528214
7448,0.11210464216586846
8993,0.9829781069660616
4914,0.09868465165158286
15261,0.9560875710028063
8631,0.11804709736532014
7549,0.9695372685517617
7061,0.9851322087352252
3393,0.9703289771019444
5131,0.09082222737741784
6493,0.07795672877466589
16277,0.9756157147156057
12612,0.09603346255370876
7854,0.08447219507196782
6058,0.1357782574886482
4363,0.10926230560690048
14519,0.969748312892517
5232,0.10008357216963491
4305,0.9815168757478584
7199,0.18906417688135405
1786,0.9815140399537474
10111,0.10610124752848904
12263,0.11027429757910728
14496,0.9776308997331975
7317,0.09187131210312585
8687,0.9802293880789765
6691,0.16819496419127317
4250,0.9940435026722508
6381,0.08188209441077758
11806,0.9896769625278884
16686,0.9753517401313772
14209,0.11908266661754777
11801,0.1126717212366635
4949,0.9774673879750383
1494,0.19179798958709204
286,0.07860773247101134
10594,0.08957962872551375
2001,0.255056182409873
14674,0.13486636942387023
14286,0.2596206428561413
10988,0.06686542160145148
15570,0.16725720212178632
2447,0.17115487987650774
12017,0.9244177117291744
1683,0.286344371223302
13786,0.9671054282939404
1815,0.11098913836201195
12328,0.9812056626826645
10552,0.15972535311072003
17785,0.9892504636488532
5106,0.14367466054808237
48,0.9872908724912105
14321,0.11130972720881262
14142,0.0811625595125107
11124,0.9563798570601721
14346,0.05595005463088224
6540,0.12795104687918957
7145,0.10024141955787276
9247,0.12428669736868099
7202,0.07095444085098711
2423,0.08622574016210881
9324,0.20495789967610306
1534,0.9681032400951385
8200,0.07173513396950872
7728,0.0980018617086827
8689,0.11021350289717961
133,0.07868355624016567
17384,0.1789817054086386
2884,0.13336351863402415
11184,0.09146511823131045
14473,0.0733377841081078
9163,0.09229834303215648
10434,0.07758539760039905
14265,0.091464928420227
14836,0.9976017208265604
5609,0.10349383414091826
14676,0.10974592005697609
14361,0.9807361613441531
2418,0.9757525930441878
8676,0.9813386209761208
7188,0.9675276726457572
17349,0.9848779620173049
10339,0.11313725746210565
4627,0.10880528130787387
11239,0.996561757671254
17293,0.06641692808480666
10034,0.9766249532048042
14151,0.09247788370509852
6972,0.06551096591076407
14596,0.23505111027713815
7108,0.25864749933085335
15396,0.2132160916054359
12880,0.9775949971633309
2359,0.9695468090809443
7321,0.9815880061087686
9109,0.11427467532939037
2176,0.8476616238660345
5869,0.06735982290732294
2534,0.1499457586668447
3912,0.09032411776634511
11943,0.9811958112820179
7272,0.9829779548746307
6128,0.10431570659860631
15272,0.956343258768232
4902,0.08917978525700539
6546,0.11311005188184074
6781,0.9766039185622564
7009,0.11643424078356207
5477,0.9731542901374408
6436,0.11121586995757962
14727,0.9844474998088651
7032,0.9739296484169806
17253,0.09146353720697922
5465,0.9697608896545712
5190,0.07996572959661022
14128,0.0770193250174647
5773,0.2453268613086706
14772,0.1788169827050218
11603,0.9744534991380122
17184,0.2361737845015103
1034,0.13071831032979608
7613,0.08697023430690509
15334,0.9554505692624561
13142,0.1185108656273602
15797,0.9755796866338798
7002,0.9589965773118712
10104,0.08405715599261901
13167,0.17349692673524658
2249,0.17721286970559066
9110,0.9776155150610463
5519,0.09324529664239531
12145,0.09148620900268346
3214,0.11433000312423158
8844,0.08627034570055969
17824,0.18725152000743947
7256,0.9674318608023694
17235,0.9821334272852954
8190,0.14900023908929583
1046,0.9831313943221991
16480,0.9568256506873423
13069,0.11159112946856209
14830,0.11370162339475869
17620,0.9676107169308806
8850,0.10686230701984009
1199,0.15231190948633622
11252,0.9997420295007948
15088,0.06374520626898954
12261,0.13442432448411196
7413,0.9812045999923883
7233,0.12261852493189873
3012,0.9846513260221563
17727,0.8839803763875116
16438,0.11425543601378019
3038,0.9898141623654572
4289,0.13575291468250603
15806,0.9753995928295618
13317,0.08521003427999084
10211,0.9730501402748479
2812,0.156142596144053
4007,0.08693892340639606
5933,0.06014254780738842
15512,0.07527980211589616
9323,0.25237931840526423
8898,0.09717889285631422
3041,0.12951327364792264
6914,0.9071400406515112
14806,0.25527533430277727
685,0.1495448218240479
4812,0.972421131882596
3948,0.11436066831239096
5027,0.9969137978335773
11226,0.11386366198640135
9767,0.9996945696253593
2043,0.08962765809009304
12174,0.9853612423415374
5440,0.12296591150903699
13237,0.10280746465343293
1025,0.9692332998255764
15418,0.9623578179260799
3368,0.9734551884863468
7921,0.11265905021039602
2990,0.9676579049366809
9730,0.14398594317727545
9768,0.9984984832209168
17083,0.08269533337354679
4616,0.9634335409036084
14846,0.09891328852174432
1812,0.06496599228587195
15619,0.9768358897782886
1720,0.9770522441326213
10239,0.11293506382807554
11093,0.07643943771001531
5283,0.06537728404603975
16940,0.12710521533022173
1270,0.9799476948438185
11383,0.23351134327572118
12124,0.981481486280268
12545,0.0929645114106088
3962,0.06816135914249438
3784,0.9772278467989712
6708,0.10758944145369721
5605,0.12958516211447682
1298,0.9710020303618069
6497,0.09724069521777295
17171,0.09284370998284348
14493,0.11423594743982289
16059,0.13455669787113234
7073,0.10973078130626206
4476,0.9755034722246323
4572,0.0745906960110413
15583,0.9669199580196925
3139,0.9950018234803942
14194,0.11770991872647797
6762,0.06446220133759901
11850,0.1430728179033812
6612,0.07343753996289412
14657,0.9814413546016992
12560,0.2174576592422232
9726,0.083473696927109
4436,0.9778023899155127
13957,0.9793803604605472
13273,0.10952694367326775
5209,0.10726321123614405
12331,0.9742801118576381
16409,0.9780583256012576
5631,0.1342988992970235
6321,0.13262376573437581
15620,0.979379513628443
3446,0.9699504724425841
16141,0.12458526857267399
5280,0.9885656976467606
8294,0.08072120541528713
13445,0.11799372848575426
6921,0.15565741785346981
16627,0.9754224695610095
16604,0.9662201873341221
2248,0.9738425215674029
9492,0.9739169820145995
10429,0.0719951392339184
13985,0.21141817248955197
17206,0.09509251717666725
5456,0.06314539467587725
10433,0.09352413318063685
14815,0.9763110127305601
16581,0.069350283713086
17033,0.9698290039015002
10279,0.08461598179608891
13404,0.175872885643378
11497,0.11302984356582721
11268,0.09182124493241407
11409,0.11475085881569695
14250,0.04091223480112903
15569,0.11344192089386637
6794,0.9756926926241544
11176,0.10864461053474694
2457,0.9698895325499712
5317,0.08558792328477602
16453,0.10843581089798279
10898,0.9757439227398828
1965,0.12291524526410182
15800,0.06569539319720955
5486,0.11341984953358608
13899,0.9757016279076391
14544,0.9750435451858293
13074,0.9766491095579978
11263,0.07105390982388694
16407,0.19797553635812284
12736,0.08860330673082797
3762,0.08288527081443135
4300,0.9813716385894992
6446,0.13830121633445314
12492,0.09765147479870231
16669,0.09286148240790199
3719,0.0809533146897563
11722,0.10902547886654278
4783,0.9699232643726823
6652,0.07509926253232342
7148,0.9748489781601029
3781,0.9573124193518554
16532,0.9727957639455506
12200,0.9814142184847959
13040,0.9735990546006639
14461,0.11005712039987749
10349,0.9605626181585066
3423,0.07823231107790903
4041,0.9599022521136187
14208,0.11908266661754777
8417,0.9762300262090526
15578,0.9738992076911316
16250,0.10832828077355003
11499,0.9762555254072405
9091,0.09341599921710146
11640,0.9811387108706783
12303,0.1648810226976557
3020,0.14400425466002273
16459,0.09277423425146905
1799,0.09218243252242027
9655,0.08632969528466256
2214,0.1123173499767761
6293,0.14547092839543274
7436,0.9833068963547493
4113,0.9810665492342395
8263,0.10451924379630513
3605,0.0703984998137533
3375,0.18770447398632784
13858,0.9757549363596166
13952,0.10480578809001205
4434,0.1918943711289497
2469,0.9731850609445464
13201,0.09287458828593616
4372,0.17524571839228115
431,0.10297381902355593
2029,0.08854277952252579
7175,0.9837379968773183
6539,0.10793779825076426
1931,0.9714986954534407
12018,0.144506030442849
13569,0.14101727114815565
17810,0.29096511122820157
13843,0.9738278273790437
7816,0.05782422735591534
6595,0.9621046317344121
16828,0.09158915093364256
14997,0.9973845182682936
7554,0.08876687794021568
17160,0.21176176122207901
9108,0.983396679733642
15004,0.9765490508009531
6535,0.09398809231297418
8233,0.09370112144877497
5921,0.9756398490570688
8571,0.9751479713971622
49,0.973539580939782
798,0.19338589269978554
1224,0.9982746152434795
16082,0.9813304767315106
12956,0.1310709210750318
6572,0.08264688714946573
10912,0.9791970698842587
11448,0.10308028248590331
10310,0.08208978071266279
5038,0.9798362581094244
7579,0.0900463201807413
13364,0.09575254743544954
15003,0.19945651837864697
8587,0.14487623835041102
13869,0.9757131572964055
9874,0.9887982997104952
3992,0.11255463650861633
9707,0.07049643018443999
15169,0.9519182740940022
16655,0.9741098560747923
7752,0.980078627147087
15365,0.9550655825445358
3243,0.9762599898428023
17615,0.17569739355292835
14341,0.0833057931630845
10042,0.08634827826788032
16108,0.25488383660859953
7799,0.11156293492673089
13859,0.20904294043786803
11058,0.06327787683808397
15746,0.9815524010742415
15150,0.951942040757199
14833,0.9673704415232791
10331,0.09327060106914341
7395,0.1397453837508923
17640,0.0243436860322293
10969,0.10903086317706286
13105,0.08838680000176702
16911,0.09282731272753854
17854,0.07006285885412722
2436,0.09372151828663423
12556,0.0854418641148614
6651,0.9691180126403943
6200,0.9692316670033981
9289,0.9865633499215349
5046,0.986253277641177
2448,0.13801772958983408
916,0.9763393583390036
13481,0.9820504128224756
5623,0.1312100641971918
2515,0.11142672987984129
14349,0.9781696392351361
14939,0.07230453354800982
10819,0.971141760982876
3939,0.9754672033991546
13478,0.9736939699582353
16377,0.08171287094033114
5764,0.08517211842786437
4679,0.18648795543196922
12222,0.9980028854049774
14979,0.20066057710443178
9278,0.05094235167821427
15811,0.19434331761059956
12373,0.11374512855952144
12393,0.1166011100045121
10978,0.08772152846201434
1589,0.9754959610651761
17269,0.9867778302809572
5492,0.10740285275664677
369,0.9649920991312926
12595,0.09483484267241592
1826,0.11566496014573965
9586,0.07159036993166557
9239,0.971563967193138
10842,0.06888466899963162
14228,0.11009811308061926
2807,0.9698427673336253
16690,0.5925173058689218
12915,0.07716265063916544
16095,0.9819445057846712
15130,0.9810953300868032
2000,0.9786593196927836
11865,0.9811604219216532
6587,0.08561612950546982
12537,0.0909914282838215
12424,0.9992698163217191
11518,0.1249680739293754
16497,0.18825834289203744
4640,0.11317143404919415
2811,0.0832766297825988
10897,0.08522690607880953
14993,0.13973570339997488
7152,0.1288207650472845
4280,0.17461491244508745
1497,0.9691356374603883
43,0.08456769326208238
11644,0.14267148980732297
10089,0.9583649059606043
13636,0.9995820947835619
3696,0.1687770023502387
15596,0.1975202979447976
7683,0.9865500473275317
2024,0.13367659973025806
12856,0.20811203749099538
7708,0.10003076573563835
7749,0.9735216422755012
498,0.08751378435913963
6752,0.971951831037183
7055,0.9797858505989442
14180,0.11715299920817487
8848,0.9747612674900606
11079,0.9732080937422453
4516,0.9752361782572307
12703,0.10579612505940397
503,0.06905860257282005
11148,0.09166719324558009
2454,0.08679931787244158
10718,0.1955896156846261
11198,0.1638283339875283
2126,0.11850369123999999
17862,0.08184924712380272
16276,0.08417067426533073
2422,0.9684506893399921
3303,0.0955440473094082
11018,0.13485302765246587
12138,0.1174252613810169
474,0.9756563374609287
11378,0.1418510552841078
7802,0.9698866806871395
15940,0.0756902892011371
15395,0.08399542874026741
12869,0.9698442638677689
17183,0.9647967034705501
1524,0.11425634578045198
4047,0.10641749853871664
5142,0.9748047379037729
433,0.9761330194370162
2853,0.1365036431369854
12108,0.26732300937643305
189,0.979917724108869
1895,0.10838574059429615
5949,0.11348050557676864
5457,0.06640726835811926
9690,0.13014349068483322
4712,0.11435446715645138
3296,0.06759977073325707
9698,0.9799520591232391
4062,0.9745174917714949
4109,0.1177045046650763
11358,0.9733982907758011
15456,0.9523438373052915
11332,0.09300789242107431
8827,0.10205862477859651
16496,0.10620546260640688
12317,0.9847168397743612
7951,0.9758988342434538
10682,0.9638716766281042
7705,0.08645556623507689
17568,0.07316185670946514
6586,0.10615943499019476
1363,0.9662509743016051
17496,0.0796836148246729
7038,0.9756030971068087
1732,0.1012597337908782
6737,0.9747148316351257
7892,0.10265965692042509
6987,0.20381218061871798
17405,0.9507593260256167
6486,0.976464281103624
5362,0.9544512308974054
14816,0.10966591182028186
17048,0.06948251798576713
12281,0.13231113311570747
2586,0.9981804417530536
12951,0.9171052275404575
17847,0.08550473209856194
424,0.979700382052154
3829,0.07414069138157946
490,0.06327221934727648
10626,0.11312925737045339
11130,0.07027869019469896
3015,0.10816338069459339
12865,0.9831233136862786
5987,0.9659182172913647
6397,0.08078075462575636
9941,0.9812886758618229
13982,0.9752229028272078
17401,0.06835492091166534
10021,0.9812233568407455
1017,0.11687828673499917
8309,0.06579302120408402
9198,0.11104421616904363
8453,0.09447787131846143
2622,0.12605495430901872
5222,0.9854924366828768
2039,0.06164886552120764
8678,0.11825051819310459
4172,0.9997100050161726
11400,0.13355215719934654
9972,0.17168172528491452
7566,0.08301536415420863
3508,0.10354393574677162
1780,0.9733599049433704
15274,0.9556606061956152
17582,0.993055320017719
16149,0.11394368669666435
1144,0.07996422644180955
7679,0.08679358837462495
2302,0.29584144340853363
15409,0.19384744051789565
9798,0.9996631020437289
6171,0.09154700670330469
11186,0.9785232307239423
17660,0.9137739383417355
8912,0.08642717623912077
3484,0.11247410162080383
12573,0.08815724337218651
3697,0.09093260512037349
2286,0.9620233722581065
1547,0.06323974441053266
10876,0.07934322684177603
13630,0.0915157122742554
2635,0.9809658298689088
12269,0.08821135615882646
5589,0.21400461548851452
6252,0.09396447914024451
15775,0.9782195190845648
2867,0.09717231314696347
7238,0.10510346493694475
14716,0.9673542419783001
1051,0.0690957946551574
204,0.9696633639997632
8277,0.09246662075189581
15612,0.07055527241958459
15235,0.9552153902648993
12749,0.08150250901035558
14116,0.06048859554481433
4332,0.9888308577336605
2429,0.15174266307300455
10442,0.0708777441508094
15502,0.0840079655465606
10267,0.10690612686731055
10418,0.09607926908253106
7353,0.2825655012286856
3688,0.07341180004375178
1913,0.9679340474691425
14837,0.10404934294946187
421,0.12038984542150573
5006,0.08598591493779843
17705,0.20700583726288896
1922,0.9734352804933973
3299,0.1733533348064981
9763,0.9840984252894264
4316,0.09229124521621461
7156,0.10906263248688189
10192,0.09162365873125874
11670,0.14230029696394747
9958,0.1446802234801955
17073,0.18224442378133507
2401,0.9744818318662977
16008,0.973696199308769
16745,0.12240772727371683
3793,0.1900503815625631
10877,0.967086959381741
11912,0.11237201599243433
3388,0.0880058413909056
9131,0.9779964978696389
113,0.10143479905517147
9517,0.9996841339665422
2219,0.9697379858257743
11576,0.974400708486317
17498,0.9657479864154226
16048,0.11034439954313914
2656,0.10358117895372382
8498,0.9749757603833707
141,0.9801390070856044
1229,0.10981345825504969
14402,0.9754822763452157
17693,0.15555711150972693
14078,0.11975857929363133
12165,0.14162877135270394
638,0.09193847386463282
2394,0.11925140118547674
11555,0.05636339036738699
9018,0.18110206736003398
13082,0.11645912295235743
321,0.9858203525032472
9727,0.083473696927109
984,0.9788360814817478
9134,0.1116032803737771
8747,0.10797522061045958
3217,0.06838967047834613
14408,0.4511943235867376
15526,0.06612688960249781
1794,0.14301597946203065
6176,0.20401391995958879
13582,0.9810136392189462
4585,0.08661878555707003
5676,0.10543301111895491
8325,0.9688029573106206
8291,0.09899347931749423
17805,0.20334256156895975
2551,0.9997532176505672
528,0.07454421603468354
14258,0.0859517970355171
12237,0.10337380347453748
9549,0.11750731152222751
2760,0.06779580357694283
6578,0.977870183418276
13110,0.22285298173285462
15042,0.9565164032511793
8275,0.10456682327397324
13560,0.13181678194150168
11224,0.06649107822296137
4135,0.11158143062145519
15852,0.9981416378039535
2223,0.9590876857374762
7140,0.10299050888172856
12182,0.9795843458424757
16858,0.09981799814516779
13929,0.09499319369791151
5025,0.0663485446593996
6352,0.1286147960583248
11930,0.08267506368039314
12758,0.06701644829714609
15113,0.9890693015744474
11164,0.9751612481513704
9810,0.11127349860184263
2324,0.18797709999572795
2947,0.08575442918780032
